2026/05/25 03:44:33 [WS] ob msg: orderbook.50.LINKUSDT len=116
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=120
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=99
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=95
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=247
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.TIAUSDT len=113
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=80
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.GALAUSDT len=98
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=103
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=162
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=157
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.AVAXUSDT len=77
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=101
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.OPUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ARBUSDT len=94
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=101
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=95
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.PYTHUSDT len=117
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.PYTHUSDT len=115
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.PYTHUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.TIAUSDT len=102
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.LDOUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=101
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.INJUSDT len=106
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ORDIUSDT len=95
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=94
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.TIAUSDT len=78
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.TIAUSDT len=94
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.SUIUSDT len=78
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.XRPUSDT len=79
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:44:33 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=99
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.OPUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=138
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SHIBUSDT len=108
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.TONUSDT len=78
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SUIUSDT len=97
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.LDOUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SUIUSDT len=96
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SUIUSDT len=92
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SUIUSDT len=76
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SUIUSDT len=78
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=94
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=101
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=101
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=117
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=99
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=101
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=98
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=156
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=99
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=120
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=124
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=269
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=134
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.PYTHUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.FLOKIUSDT len=130
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=124
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=118
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.PYTHUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=79
2026/05/25 03:44:34 [DEBUG] best=BTCUSDT vel=0.0000 rvol=0.59 obi=1.00 rsi=100.0 score=0.0000 (need vel>=0.0012 rvol>=1.40 obi>=0.25)
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.AVAXUSDT len=95
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=118
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.DOGEUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.GALAUSDT len=106
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.PEPEUSDT len=88
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.TONUSDT len=97
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.LDOUSDT len=100
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.ADAUSDT len=103
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.BTCUSDT len=80
2026/05/25 03:44:34 [WS] ob msg: orderbook.50.LDOUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.LDOUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=92
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SHIBUSDT len=213
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BONKUSDT len=85
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=99
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SUIUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ORDIUSDT len=95
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.PYTHUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=99
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.APTUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.APTUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ORDIUSDT len=95
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=105
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.AVAXUSDT len=95
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=95
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=175
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TIAUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.APTUSDT len=99
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.APTUSDT len=99
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TIAUSDT len=78
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SUIUSDT len=76
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.PYTHUSDT len=93
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=131
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.DOGEUSDT len=102
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=120
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SHIBUSDT len=87
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=122
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.IMXUSDT len=118
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SUIUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TIAUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ORDIUSDT len=109
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=104
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TIAUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TONUSDT len=99
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=155
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.GALAUSDT len=106
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ORDIUSDT len=143
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=103
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.PYTHUSDT len=93
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.TIAUSDT len=80
2026/05/25 03:44:35 [WS] ob msg: orderbook.50.ADAUSDT len=78
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ADAUSDT len=81
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SHIBUSDT len=162
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=81
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=121
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=196
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SOLUSDT len=111
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=116
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=81
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.SOLUSDT len=92
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=122
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.AVAXUSDT len=79
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.ETHUSDT len=102
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:44:36 [WS] ob msg: orderbook.50.DOGEUSDT len=81
